Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
985,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,15-Sep-15
986,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,16-Dec-15
987,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,16-Jan-19
988,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,16-Jun-16
989,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,16-Nov-15
990,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,16-Oct-15
991,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,16-Oct-18
992,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,16-Sep-15
993,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,17-Jun-16
994,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,17-Oct-15
995,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,19-Dec-18
996,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,19-Nov-15
997,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,20-Dec-18
998,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,20-Nov-15
999,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,21-Dec-18
1000,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,21-Jan-19
1001,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,23-Jan-19
1002,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,24-Dec-18
1003,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,25-Dec-18
1004,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,25-Nov-15
1005,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,26-Aug-15
1006,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,26-Dec-18
1007,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,26-Nov-15
1008,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,26-Oct-15
1009,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,27-Dec-18
1010,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,28-Dec-15
1011,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,28-Dec-18
1012,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,28-Jan-19
1013,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,28-Jun-16
1014,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,29-Dec-15
1015,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,29-Dec-18
1016,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,29-Jan-19
1017,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,29-Oct-15
1018,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,30-Dec-15
1019,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,30-Dec-18
1020,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,30-Jan-19
1021,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,30-Jun-16
1022,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,30-Nov-15
1023,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,31-Dec-15
1024,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,31-Dec-18
1025,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,31-Jan-19
1026,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10300,9000,25-Feb-19
1027,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10500,9000,29-Aug-19
1028,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,12000,10000,20-Jan-17
1029,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,12000,10000,21-Jan-17
1030,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,12000,10000,24-Jan-17
1031,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8300,10200,9000,1-Feb-19
1032,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8300,10200,9000,2-May-19
1033,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8300,10200,9000,4-Feb-19
1034,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8300,10200,9000,5-Feb-19
1035,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8300,10200,9000,9-Apr-19
1036,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8300,10200,9000,11-Apr-19
1037,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8300,10200,9000,12-Jun-19
1038,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8300,10200,9000,12-Mar-19
1039,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8300,10200,9000,12-May-19
1040,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8300,10200,9000,13-Feb-19
1041,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8300,10200,9000,14-Mar-19
1042,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8300,10200,9000,18-Mar-19
1043,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8300,10200,9000,21-May-19
1044,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8300,10200,9000,22-Apr-19
1045,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8300,10200,9000,28-Feb-19
1046,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8300,10200,9000,28-Mar-19
1047,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8300,10200,9000,28-May-19
1048,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8300,10200,9000,29-Mar-19
1049,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8300,10300,9000,5-Mar-19
1050,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8300,10300,9000,10-Feb-19
1051,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8300,10300,9000,10-May-19
1052,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8300,10300,9000,11-Feb-19
1053,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8300,10300,9000,11-Mar-19
1054,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8300,10300,9000,15-May-19
1055,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8300,10300,9000,23-Apr-19
1056,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8300,10300,9000,27-Apr-19
1057,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8300,10400,9200,13-Apr-19
1058,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8300,10500,9400,15-Jun-19
1059,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8300,11300,10200,25-Jun-19
1060,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8400,10300,9000,4-Apr-19
1061,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8400,10300,9000,6-Jun-19
1062,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8400,10300,9100,6-May-19
1063,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8400,10500,9000,26-May-19
1064,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8400,10500,9200,30-Apr-19
1065,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8400,10600,9000,8-Feb-20
1066,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8400,10600,9000,9-Oct-19
1067,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8400,10600,9000,12-Oct-19
1068,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8400,10600,9000,14-Nov-19
1069,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8400,10600,9000,16-Aug-19
1070,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8400,10600,9000,16-Sep-19
1071,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8400,10600,9000,19-Sep-19
1072,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8400,10600,9000,22-Jan-20
1073,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8400,10600,9000,25-Oct-19
1074,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8400,10600,9000,29-Jan-20
1075,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8400,10600,9000,30-Sep-19
1076,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8400,10600,9500,1-Aug-19
1077,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8400,10600,9500,12-Jul-19
1078,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8400,10600,9500,13-Jul-19
1079,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8400,10600,9500,13-Sep-19
1080,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8400,10600,9500,19-Aug-19
1081,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8400,10600,9500,19-Jul-19
1082,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8400,10600,9500,22-Aug-19
1083,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8400,10600,9500,26-Aug-19
1084,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8400,13400,10900,28-Sep-16
1085,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8400,13400,10900,29-Sep-16
1086,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8500,9500,9000,4-Apr-16
1087,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8500,9500,9000,4-Mar-16
1088,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8500,9500,9000,6-Apr-16
1089,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8500,9500,9000,7-Mar-16
1090,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8500,9500,9000,8-Mar-16
1091,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8500,9500,9000,9-Apr-16
1092,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8500,9500,9000,10-Mar-16
1093,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8500,9500,9000,11-Mar-16
1094,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8500,9500,9000,12-Mar-16
1095,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8500,9500,9000,14-May-16
1096,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8500,9500,9000,16-Mar-16
1097,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8500,9500,9000,17-Mar-16
1098,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8500,9500,9000,18-Mar-16
1099,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8500,9500,9000,19-Mar-16
1100,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8500,9500,9000,20-Jun-15
1101,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8500,9500,9000,21-Mar-16
1102,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8500,9500,9000,22-Aug-15
1103,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8500,9500,9000,23-Mar-16
1104,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8500,9500,9000,24-Mar-16
1105,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8500,9500,9000,28-Mar-16
1106,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8500,10500,9000,2-Oct-19
1107,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8500,10500,9000,31-Oct-19
1108,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8500,10500,9500,17-Nov-15
1109,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8500,10500,9500,18-Nov-15
1110,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8500,10500,9500,23-Nov-15
1111,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8500,14000,10000,21-Dec-23
1112,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8600,9200,8900,2-Jul-15
1113,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8600,9200,8900,4-Jul-15
1114,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8600,9200,8900,6-Jul-15
1115,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8600,9200,8900,7-Jul-15
1116,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8600,9500,9500,10-Sep-19
1117,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8600,9600,9000,7-Apr-16
1118,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8600,10400,9000,6-Jan-20
1119,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8600,10400,9000,8-Nov-19
1120,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8600,10400,9000,12-Dec-19
1121,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8600,10400,9000,14-Mar-20
1122,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8600,10400,9000,17-Dec-19
1123,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8600,10400,9000,17-Oct-19
1124,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8600,10400,9000,18-Jan-20
1125,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8600,10400,9000,19-Dec-19
1126,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8600,10400,9000,22-Dec-19
1127,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8600,10400,9000,22-Mar-20
1128,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8600,10400,9000,22-Nov-19
1129,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8600,10400,9200,5-Feb-20
1130,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8600,10400,9200,28-Jul-19
1131,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8600,10400,9500,3-Sep-19
1132,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8600,10400,9500,7-Aug-19
1133,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8600,10500,9000,3-Apr-19
1134,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8600,10500,9000,31-Mar-19
1135,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8600,10500,9100,13-Feb-20
1136,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8600,10600,9000,7-Oct-19
1137,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8600,10600,9200,26-Feb-20
1138,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8600,10600,9400,11-Aug-19
1139,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8600,10700,9000,26-Dec-19
1140,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8600,10800,9200,22-Feb-20
1141,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8700,9100,8900,3-Jul-15
1142,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8700,9300,9000,17-Jul-15
1143,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8700,9300,9000,18-Jul-15
1144,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8700,9300,9000,21-Jul-15
1145,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8700,9300,9000,22-Jul-15
1146,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8700,9300,9000,27-Jul-15
1147,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8700,9300,9000,28-Jul-15
1148,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8700,9300,9000,29-Jul-15
1149,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8700,9300,9000,31-Jul-15
1150,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8700,10200,9100,18-Feb-20
1151,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8700,10300,9100,2-Jan-20
1152,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8700,10500,9000,7-Jul-19
1153,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,1-Jun-15
1154,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,1-May-15
1155,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,2-Jun-15
1156,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,2-May-15
1157,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,3-Aug-15
1158,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,3-Jun-15
1159,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,4-Apr-15
1160,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,4-Aug-15
1161,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,4-Jun-15
1162,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,5-Aug-15
1163,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,5-Jun-15
1164,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,5-May-15
1165,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,7-Aug-15
1166,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,8-Apr-15
1167,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,8-Aug-15
1168,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,8-Jun-15
1169,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,8-May-15
1170,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,9-Mar-15
1171,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,9-May-15
1172,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,10-Apr-15
1173,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,10-Mar-15
1174,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,11-Apr-15
1175,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,11-May-15
1176,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,12-May-15
1177,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,13-Mar-15
1178,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,14-Jul-15
1179,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,16-Mar-15
1180,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,17-Mar-15
1181,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,19-May-15
1182,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,20-Mar-15
1183,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,21-May-15
1184,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,22-May-15
1185,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,23-May-15
1186,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,24-Jul-15
1187,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,25-Apr-15
1188,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,25-Jul-15
1189,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,26-May-15
1190,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,27-May-15
1191,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,28-Apr-15
1192,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,28-May-15
1193,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,29-May-15
1194,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9200,9000,30-Apr-15
1195,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9300,9000,9-Apr-15
1196,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,9500,9000,4-Mar-15
1197,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,10200,9000,24-Jan-20
1198,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8800,10200,9000,29-Nov-19
1199,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8900,9300,9100,13-Jun-15
1200,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8900,9300,9100,17-Apr-15
1201,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8900,10500,9200,14-Feb-20
1202,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8900,11100,9000,17-Nov-19
1203,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8900,11100,9000,18-Nov-19
1204,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,9500,9300,14-Feb-15
1205,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,9500,9500,4-May-16
1206,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,9600,9400,13-Feb-15
1207,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,9700,9400,17-Feb-15
1208,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,9700,9400,19-Feb-15
1209,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,9700,9400,20-Feb-15
1210,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,9700,9400,21-Feb-15
1211,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,9700,9400,23-Feb-15
1212,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,9700,9400,24-Feb-15
1213,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,9700,9400,25-Feb-15
1214,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,9700,9500,4-Feb-15
1215,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,9700,9500,6-Feb-15
1216,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,9700,9500,16-Feb-15
1217,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,9800,9400,9-Feb-15
1218,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,9800,9400,10-Feb-15
1219,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,1-Aug-16
1220,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,1-May-16
1221,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,3-Aug-16
1222,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,3-May-16
1223,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,4-Jun-16
1224,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,5-Aug-16
1225,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,5-May-16
1226,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,6-Aug-16
1227,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,6-May-16
1228,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,7-May-16
1229,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,8-Aug-16
1230,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,8-Jun-16
1231,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,9-Aug-16
1232,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,9-Jan-15
1233,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,10-Jan-15
1234,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,10-May-16
1235,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,11-Aug-16
1236,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,12-Aug-16
1237,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,13-Aug-16
1238,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,17-Aug-16
