Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
24547,Villupuram,Vikkiravandi,Paddy(Dhan)(Common),Other,FAQ,1391.0,1570.0,1506.0,15 May 2024
24548,Villupuram,Vikkiravandi,Paddy(Dhan)(Common),Other,FAQ,1399.0,1399.0,1399.0,26 Feb 2024
24549,Villupuram,Vikkiravandi,Paddy(Dhan)(Common),Other,FAQ,1414.0,1552.0,1512.0,30 Oct 2023
24550,Villupuram,Vikkiravandi,Paddy(Dhan)(Common),Other,FAQ,1439.0,1439.0,1439.0,03 May 2024
24551,Villupuram,Vikkiravandi,Paddy(Dhan)(Common),Other,FAQ,1500.0,1748.0,1600.0,20 Dec 2022
24552,Villupuram,Vikkiravandi,Paddy(Dhan)(Common),Other,FAQ,1550.0,1761.0,1678.0,03 Apr 2024
24553,Villupuram,Vikkiravandi,Paddy(Dhan)(Common),Other,FAQ,1675.0,1755.0,1675.0,08 Nov 2023
24554,Villupuram,Vikkiravandi,Paddy(Dhan)(Common),Other,FAQ,1833.0,1909.0,1889.0,18 Mar 2024
24555,Villupuram,Vikkiravandi,Paddy(Dhan)(Common),Other,Local,1335.0,2072.0,1853.0,22 Nov 2024
24556,Villupuram,Vikkiravandi,Paddy(Dhan)(Common),Other,Local,1684.0,2181.0,1960.0,21 Jan 2025
24557,Villupuram,Vikkiravandi,Paddy(Dhan)(Common),Other,Local,1828.0,2072.0,1892.0,17 Apr 2025
24558,Villupuram,Vikkiravandi,Paddy(Dhan)(Common),Other,Local,1917.0,2159.0,1981.0,25 Sep 2024
24559,Villupuram,Vikkiravandi,Paddy(Dhan)(Common),Other,Local,1981.0,2173.0,1989.0,30 Sep 2024
24560,Villupuram,Vikkiravandi,Paddy(Dhan)(Common),Other,Local,2056.0,2233.0,2195.0,27 Jan 2025
24561,Villupuram,Vikkiravandi,Paddy(Dhan)(Common),Paddy,FAQ,1782.0,1836.0,1813.0,06 Nov 2023
24562,Villupuram,Vikkiravandi,Paddy(Dhan)(Common),Ponni,FAQ,1295.0,1295.0,1295.0,07 Oct 2022
24563,Villupuram,Vikkiravandi,Paddy(Dhan)(Common),Ponni,FAQ,1725.0,1803.0,1747.0,20 Mar 2023
24564,Villupuram,Vikkiravandi,Paddy(Dhan)(Common),Ponni,FAQ,1932.0,1932.0,1932.0,13 Feb 2023
24565,Villupuram,Vikkiravandi,Paddy(Dhan)(Common),Ponni,FAQ,2010.0,2040.0,2025.0,11 Jan 2024
24566,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 37,FAQ,1265.0,1719.0,1667.0,20 Sep 2022
24567,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 37,FAQ,1372.0,1459.0,1420.0,28 Jan 2022
24568,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 37,FAQ,1411.0,1488.0,1453.0,18 Feb 2022
24569,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 37,FAQ,1665.0,1825.0,1733.0,30 Sep 2022
24570,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 37,Local,2044.0,2089.0,2067.0,01 Jul 2024
24571,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 39,FAQ,1270.0,1310.0,1279.0,20 Jul 2022
24572,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 39,FAQ,1320.0,1335.0,1327.0,06 Jan 2022
24573,Villupuram,Villupuram,Paddy(Dhan)(Common),B P T,FAQ,1412.0,1609.0,1533.0,02 Feb 2022
24574,Villupuram,Villupuram,Paddy(Dhan)(Common),B P T,FAQ,1516.0,1568.0,1533.0,03 Jan 2022
24575,Villupuram,Villupuram,Paddy(Dhan)(Common),B P T,FAQ,1615.0,1615.0,1615.0,22 Mar 2022
24576,Villupuram,Villupuram,Paddy(Dhan)(Common),B P T,FAQ,1737.0,1873.0,1800.0,25 Jan 2022
24577,Villupuram,Villupuram,Paddy(Dhan)(Common),B P T,FAQ,1769.0,2313.0,2033.0,06 Feb 2023
24578,Villupuram,Villupuram,Paddy(Dhan)(Common),B P T,FAQ,1800.0,1881.0,1880.0,25 Aug 2022
24579,Villupuram,Villupuram,Paddy(Dhan)(Common),B P T,FAQ,1812.0,1887.0,1853.0,28 Jan 2022
24580,Villupuram,Villupuram,Paddy(Dhan)(Common),B P T,FAQ,1959.0,2105.0,2091.0,02 Feb 2023
24581,Villupuram,Villupuram,Paddy(Dhan)(Common),I.R. 50,FAQ,1404.0,1414.0,1410.0,26 Jul 2022
24582,Villupuram,Villupuram,Paddy(Dhan)(Common),Other,FAQ,1279.0,1335.0,1320.0,28 Jan 2022
24583,Villupuram,Villupuram,Paddy(Dhan)(Common),Other,FAQ,1335.0,1396.0,1373.0,03 Feb 2022
24584,Villupuram,Villupuram,Paddy(Dhan)(Common),Other,FAQ,1343.0,1349.0,1347.0,04 Jan 2022
24585,Villupuram,Villupuram,Paddy(Dhan)(Common),Other,Local,1425.0,1789.0,1608.0,27 May 2025
24586,Villupuram,Villupuram,Paddy(Dhan)(Common),Other,Local,1612.0,2025.0,1819.0,24 Apr 2025
24587,Villupuram,Villupuram,Paddy(Dhan)(Common),Other,Local,1707.0,2052.0,1880.0,10 Jul 2025
24588,Villupuram,Villupuram,Paddy(Dhan)(Common),Other,Local,1813.0,1941.0,1877.0,08 May 2025
24589,Villupuram,Villupuram,Paddy(Dhan)(Common),Other,Local,1827.0,2020.0,1924.0,04 Jul 2025
24590,Villupuram,Villupuram,Paddy(Dhan)(Common),Other,Local,1840.0,1988.0,1915.0,24 Jun 2025
24591,Villupuram,Villupuram,Paddy(Dhan)(Common),Other,Local,1861.0,2268.0,2065.0,13 Feb 2025
24592,Villupuram,Villupuram,Paddy(Dhan)(Common),Other,Local,2013.0,2319.0,2167.0,05 Mar 2025
24593,Villupuram,Villupuram,Paddy(Dhan)(Common),TKM 9,FAQ,1903.0,2015.0,1959.0,19 Sep 2022
24594,Villupuram,Villupuram,Paddy(Dhan)(Common),White Car,FAQ,1652.0,1692.0,1672.0,19 Sep 2022
24595,Villupuram,Villupuram,Paddy(Dhan)(Common),White Ponni,FAQ,1612.0,1745.0,1679.0,08 Mar 2022
24596,Villupuram,Villupuram,Paddy(Dhan)(Common),White Ponni,FAQ,1692.0,2116.0,2000.0,13 Jan 2022
24597,Villupuram,Villupuram,Paddy(Dhan)(Common),White Ponni,FAQ,1919.0,2073.0,1952.0,07 Feb 2023
24598,Villupuram,Villupuram,Paddy(Dhan)(Common),White Ponni,FAQ,2015.0,2021.0,2017.0,25 Jan 2022
24599,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 37,FAQ,1087.0,1387.0,1287.0,12 Apr 2022
24600,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 37,FAQ,1390.0,1404.0,1393.0,08 Apr 2022
24601,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 37,FAQ,1659.0,1759.0,1719.0,16 Feb 2023
24602,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 39,FAQ,1172.0,1488.0,1439.0,28 Apr 2022
24603,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 39,FAQ,1425.0,1485.0,1455.0,22 Apr 2022
24604,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 39,FAQ,1432.0,1488.0,1452.0,04 May 2022
24605,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1425.0,1581.0,1515.0,21 Jul 2022
24606,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1492.0,1528.0,1505.0,11 Jul 2022
24607,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1493.0,1559.0,1520.0,14 Jul 2022
24608,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1493.0,1593.0,1560.0,26 Jul 2022
24609,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1581.0,1825.0,1755.0,07 Oct 2022
24610,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1661.0,1897.0,1872.0,24 Aug 2023
24611,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1665.0,1915.0,1829.0,19 Sep 2022
24612,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1707.0,1825.0,1755.0,18 Oct 2022
24613,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1745.0,1861.0,1781.0,20 Sep 2022
24614,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1759.0,1903.0,1848.0,09 Sep 2022
24615,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1359.0,1385.0,1370.0,11 Jan 2022
24616,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1519.0,1684.0,1627.0,13 Jul 2022
24617,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1519.0,1768.0,1688.0,03 Aug 2022
24618,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1559.0,1781.0,1675.0,01 Aug 2022
24619,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1560.0,1808.0,1727.0,26 Sep 2022
24620,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1585.0,1753.0,1648.0,27 Jul 2022
24621,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1719.0,1799.0,1755.0,12 Oct 2022
24622,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1745.0,1865.0,1781.0,19 Oct 2022
24623,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1812.0,1840.0,1839.0,14 Nov 2022
24624,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1812.0,1867.0,1839.0,15 Nov 2022
24625,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),B P T,FAQ,1541.0,2119.0,1916.0,05 Jan 2022
24626,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),B P T,FAQ,1559.0,1945.0,1768.0,11 Jan 2022
24627,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),B P T,FAQ,1612.0,2201.0,2145.0,21 Apr 2022
24628,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),B P T,FAQ,1719.0,2019.0,1907.0,22 Feb 2022
24629,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),B P T,FAQ,1745.0,2208.0,2120.0,14 Jun 2022
24630,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),B P T,FAQ,1745.0,2419.0,2333.0,11 May 2022
24631,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),B P T,FAQ,1832.0,1932.0,1902.0,27 Sep 2022
24632,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),B P T,FAQ,1892.0,2351.0,2160.0,23 Jun 2022
24633,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),B P T,FAQ,1905.0,2133.0,2052.0,06 Mar 2023
24634,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),B P T,FAQ,1919.0,2653.0,2293.0,19 Sep 2022
24635,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),B P T,FAQ,1985.0,2364.0,2208.0,28 Feb 2023
24636,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),B P T,FAQ,2000.0,2540.0,2373.0,31 Jan 2023
24637,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),B P T,FAQ,2067.0,2435.0,2240.0,30 Jun 2022
24638,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),B P T,FAQ,2067.0,2644.0,2337.0,08 Feb 2023
24639,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),B P T,FAQ,2199.0,2429.0,2332.0,06 Jul 2022
24640,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),B P T,FAQ,2267.0,2759.0,2600.0,31 Oct 2022
24641,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),B P T,FAQ,2492.0,2892.0,2785.0,23 Nov 2022
24642,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),B P T,FAQ,2652.0,2972.0,2852.0,16 Dec 2022
24643,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),B P T,Local,2572.0,2705.0,2688.0,16 Jul 2024
24644,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),B P T,Local,2760.0,2897.0,2867.0,22 Jul 2024
24645,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),Co. 43,FAQ,1673.0,1773.0,1713.0,09 Mar 2023
24646,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),Other,FAQ,1275.0,1412.0,1372.0,21 Apr 2022
24647,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),Other,FAQ,1345.0,1439.0,1399.0,20 Apr 2022
24648,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),Other,FAQ,1385.0,1465.0,1452.0,12 May 2022
24649,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),Other,FAQ,1426.0,1479.0,1466.0,05 Apr 2022
24650,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),Other,FAQ,1475.0,1539.0,1513.0,21 Feb 2022
24651,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),Other,FAQ,1479.0,1532.0,1495.0,18 Mar 2022
24652,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),Other,FAQ,1479.0,1612.0,1585.0,07 Mar 2022
24653,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),Other,FAQ,1705.0,1723.0,1707.0,03 Feb 2023
24654,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),Other,FAQ,2081.0,2181.0,2151.0,30 Dec 2022
24655,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),Other,Local,1692.0,2469.0,2082.0,22 May 2025
24656,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),Other,Local,1825.0,2100.0,1953.0,31 Jul 2024
24657,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),Other,Local,1825.0,2132.0,1932.0,02 Aug 2024
24658,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),Other,Local,1852.0,3081.0,2260.0,03 Oct 2024
24659,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),Other,Local,1856.0,2195.0,2121.0,08 Oct 2024
24660,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),Other,Local,1896.0,2177.0,2065.0,23 Aug 2024
24661,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),Other,Local,1959.0,2736.0,2199.0,10 Mar 2025
24662,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),Other,Local,1982.0,2649.0,2289.0,21 Feb 2025
24663,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),Other,Local,1987.0,2852.0,2345.0,21 Apr 2025
24664,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),Other,Local,2199.0,2289.0,2250.0,17 Oct 2024
24665,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),Paddy,FAQ,1347.0,1453.0,1427.0,29 Jan 2022
24666,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),Paddy,FAQ,1392.0,1439.0,1420.0,10 Mar 2022
24667,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),Paddy,FAQ,1425.0,1468.0,1453.0,25 Jan 2022
24668,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),Paddy,FAQ,1435.0,1492.0,1467.0,02 Mar 2022
24669,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),Paddy,FAQ,1573.0,1693.0,1600.0,01 Feb 2023
24670,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),Paddy,FAQ,1692.0,1747.0,1707.0,28 Feb 2023
24671,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),Paddy,FAQ,1693.0,1777.0,1748.0,02 Mar 2023
24672,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),Paddy,FAQ,1719.0,1761.0,1735.0,08 Mar 2023
24673,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),Paddy,FAQ,1812.0,1972.0,1912.0,24 Nov 2022
24674,Villupuram,Gingee,Paddy(Dhan)(Common),Other,Local,1585.0,3075.0,2329.0,13 Dec 2024
24675,Villupuram,Gingee,Paddy(Dhan)(Common),Other,Local,1612.0,3252.0,2521.0,03 Feb 2025
24676,Villupuram,Gingee,Paddy(Dhan)(Common),Other,Local,1639.0,3892.0,3403.0,11 Sep 2024
24677,Villupuram,Gingee,Paddy(Dhan)(Common),Other,Local,1720.0,3231.0,2679.0,13 Jan 2025
24678,Villupuram,Gingee,Paddy(Dhan)(Common),Other,Local,1803.0,3545.0,2812.0,03 Mar 2025
24679,Villupuram,Gingee,Paddy(Dhan)(Common),Other,Local,1989.0,3907.0,3719.0,04 Nov 2024
24680,Villupuram,Gingee,Paddy(Dhan)(Common),Other,Local,1989.0,4229.0,3536.0,10 Oct 2024
24681,Villupuram,Gingee,Paddy(Dhan)(Common),Other,Local,1989.0,4555.0,3269.0,07 Nov 2024
24682,Vellore,Gudiyatham,Paddy(Dhan)(Common),Other,FAQ,2237.0,2425.0,2346.0,12 Apr 2024
24683,Vellore,Gudiyatham,Paddy(Dhan)(Common),Other,FAQ,2266.0,2533.0,2400.0,20 Mar 2024
24684,Kancheepuram,Gummidipoondy,Paddy(Dhan)(Common),ADT 37,FAQ,1400.0,1600.0,1500.0,27 Sep 2022
24685,Kancheepuram,Gummidipoondy,Paddy(Dhan)(Common),ADT 37,FAQ,1400.0,1600.0,1500.0,29 Sep 2022
24686,Kancheepuram,Gummidipoondy,Paddy(Dhan)(Common),Other,Local,1800.0,2300.0,2000.0,07 Oct 2024
24687,Kancheepuram,Gummidipoondy,Paddy(Dhan)(Common),Other,Local,1900.0,2500.0,2200.0,16 Sep 2024
24688,Kancheepuram,Gummidipoondy,Paddy(Dhan)(Common),Other,Local,1900.0,2500.0,2200.0,30 Aug 2024
24689,Vellore,Kalavai,Paddy(Dhan)(Common),ADT 37,FAQ,1096.0,1282.0,1189.0,21 Apr 2022
24690,Vellore,Kalavai,Paddy(Dhan)(Common),ADT 37,FAQ,1230.0,1532.0,1381.0,08 Aug 2022
24691,Vellore,Kalavai,Paddy(Dhan)(Common),ADT 37,FAQ,1246.0,1576.0,1411.0,01 Aug 2022
24692,Vellore,Kalavai,Paddy(Dhan)(Common),ADT 37,FAQ,1400.0,1532.0,1466.0,10 May 2022
24693,Vellore,Kalavai,Paddy(Dhan)(Common),ADT 37,FAQ,1518.0,1574.0,1546.0,13 Jul 2022
24694,Vellore,Kalavai,Paddy(Dhan)(Common),ADT 37,FAQ,1542.0,1702.0,1622.0,13 Mar 2023
24695,Vellore,Kalavai,Paddy(Dhan)(Common),ADT 37,FAQ,1544.0,1548.0,1546.0,19 Jun 2023
24696,Vellore,Kalavai,Paddy(Dhan)(Common),ADT 37,FAQ,1546.0,1586.0,1566.0,29 Jul 2022
24697,Vellore,Kalavai,Paddy(Dhan)(Common),ADT 37,FAQ,1584.0,1588.0,1586.0,02 Jan 2023
24698,Vellore,Kalavai,Paddy(Dhan)(Common),ADT 37,FAQ,1627.0,1631.0,1629.0,23 Feb 2023
24699,Vellore,Kalavai,Paddy(Dhan)(Common),ADT 37,FAQ,1628.0,1632.0,1630.0,30 Aug 2023
24700,Vellore,Kalavai,Paddy(Dhan)(Common),ADT 37,FAQ,1630.0,1776.0,1703.0,28 Jul 2023
24701,Vellore,Kalavai,Paddy(Dhan)(Common),ADT 37,FAQ,1636.0,1640.0,1638.0,06 Jan 2023
24702,Vellore,Kalavai,Paddy(Dhan)(Common),ADT 37,FAQ,1638.0,1666.0,1652.0,07 Jul 2022
24703,Vellore,Kalavai,Paddy(Dhan)(Common),ADT 37,FAQ,1652.0,1678.0,1665.0,16 Nov 2022
24704,Vellore,Kalavai,Paddy(Dhan)(Common),ADT 37,FAQ,1652.0,1778.0,1715.0,10 Nov 2022
24705,Vellore,Kalavai,Paddy(Dhan)(Common),ADT 37,FAQ,1745.0,1785.0,1765.0,26 Mar 2024
24706,Vellore,Kalavai,Paddy(Dhan)(Common),ADT 37,FAQ,1785.0,1896.0,1841.0,14 Mar 2024
24707,Vellore,Kalavai,Paddy(Dhan)(Common),ADT 37,FAQ,1884.0,1888.0,1886.0,12 Dec 2022
24708,Vellore,Kalavai,Paddy(Dhan)(Common),ADT 37,FAQ,1906.0,1946.0,1926.0,08 Dec 2022
24709,Vellore,Kalavai,Paddy(Dhan)(Common),ADT 37,FAQ,1918.0,1964.0,1941.0,30 Jun 2023
24710,Vellore,Kalavai,Paddy(Dhan)(Common),ADT 37,FAQ,1970.0,2048.0,2009.0,01 Nov 2023
24711,Vellore,Kalavai,Paddy(Dhan)(Common),ADT 37,Local,1930.0,1934.0,1932.0,27 Jun 2024
24712,Vellore,Kalavai,Paddy(Dhan)(Common),Other,FAQ,1318.0,1400.0,1359.0,30 May 2022
24713,Vellore,Kalavai,Paddy(Dhan)(Common),Other,FAQ,1550.0,1640.0,1595.0,01 Apr 2022
24714,Vellore,Kalavai,Paddy(Dhan)(Common),Other,FAQ,1684.0,2118.0,1901.0,22 Nov 2022
24715,Vellore,Kalavai,Paddy(Dhan)(Common),Other,FAQ,1718.0,2186.0,1952.0,06 Sep 2022
24716,Vellore,Kalavai,Paddy(Dhan)(Common),Other,FAQ,1764.0,2700.0,2232.0,07 Jan 2022
24717,Vellore,Kalavai,Paddy(Dhan)(Common),Other,FAQ,1772.0,2732.0,2252.0,16 Jun 2022
24718,Vellore,Kalavai,Paddy(Dhan)(Common),Other,FAQ,1786.0,1986.0,1886.0,12 Apr 2023
24719,Vellore,Kalavai,Paddy(Dhan)(Common),Other,FAQ,1786.0,2198.0,1992.0,05 Dec 2022
24720,Vellore,Kalavai,Paddy(Dhan)(Common),Other,FAQ,1808.0,2182.0,1995.0,14 Jul 2023
24721,Vellore,Kalavai,Paddy(Dhan)(Common),Other,FAQ,1816.0,2280.0,2048.0,28 Mar 2024
24722,Vellore,Kalavai,Paddy(Dhan)(Common),Other,FAQ,1852.0,1918.0,1885.0,12 May 2023
24723,Vellore,Kalavai,Paddy(Dhan)(Common),Other,FAQ,1862.0,2064.0,1936.0,23 Mar 2023
24724,Vellore,Kalavai,Paddy(Dhan)(Common),Other,FAQ,1896.0,2096.0,1996.0,24 Apr 2023
24725,Vellore,Kalavai,Paddy(Dhan)(Common),Other,FAQ,1918.0,1946.0,1932.0,05 Jun 2023
24726,Vellore,Kalavai,Paddy(Dhan)(Common),Other,FAQ,1972.0,2452.0,2212.0,19 Mar 2024
24727,Vellore,Kalavai,Paddy(Dhan)(Common),Other,FAQ,2038.0,2186.0,2112.0,03 Jul 2023
24728,Vellore,Kalavai,Paddy(Dhan)(Common),Other,FAQ,2152.0,2156.0,2154.0,22 Feb 2023
24729,Vellore,Kalavai,Paddy(Dhan)(Common),Other,FAQ,2252.0,3096.0,2674.0,07 Feb 2022
24730,Vellore,Kalavai,Paddy(Dhan)(Common),Other,FAQ,2282.0,2442.0,2362.0,13 Mar 2024
24731,Vellore,Kalavai,Paddy(Dhan)(Common),Other,FAQ,2478.0,2598.0,2560.0,21 Nov 2023
24732,Vellore,Kalavai,Paddy(Dhan)(Common),Other,FAQ,2805.0,3385.0,3095.0,16 Feb 2022
24733,Vellore,Kalavai,Paddy(Dhan)(Common),Other,Local,2230.0,2380.0,2305.0,18 Feb 2025
24734,Vellore,Kalavai,Paddy(Dhan)(Common),Super Ponni,FAQ,1136.0,1332.0,1234.0,29 Mar 2022
24735,Vellore,Kalavai,Paddy(Dhan)(Common),Super Ponni,FAQ,1158.0,1260.0,1209.0,07 Apr 2022
24736,Vellore,Kalavai,Paddy(Dhan)(Common),Super Ponni,FAQ,1202.0,1202.0,1202.0,25 May 2022
24737,Vellore,Kalavai,Paddy(Dhan)(Common),Super Ponni,FAQ,1216.0,1286.0,1251.0,06 May 2022
24738,Vellore,Kalavai,Paddy(Dhan)(Common),Super Ponni,FAQ,1282.0,1362.0,1322.0,22 Mar 2022
24739,Vellore,Kalavai,Paddy(Dhan)(Common),Super Ponni,FAQ,1286.0,1706.0,1496.0,04 Jan 2023
24740,Vellore,Kalavai,Paddy(Dhan)(Common),Super Ponni,FAQ,1408.0,1430.0,1419.0,16 Jun 2022
24741,Vellore,Kalavai,Paddy(Dhan)(Common),Super Ponni,FAQ,1428.0,1454.0,1441.0,28 Jun 2022
24742,Vellore,Kalavai,Paddy(Dhan)(Common),Super Ponni,FAQ,1454.0,1678.0,1566.0,21 Apr 2023
24743,Vellore,Kalavai,Paddy(Dhan)(Common),Super Ponni,FAQ,1532.0,1718.0,1625.0,15 May 2023
24744,Vellore,Kalavai,Paddy(Dhan)(Common),Super Ponni,FAQ,1556.0,1560.0,1558.0,05 May 2023
24745,Vellore,Kalavai,Paddy(Dhan)(Common),Super Ponni,FAQ,1560.0,1564.0,1562.0,13 Jun 2023
24746,Vellore,Kalavai,Paddy(Dhan)(Common),Super Ponni,FAQ,1586.0,1656.0,1621.0,12 May 2023
24747,Vellore,Kalavai,Paddy(Dhan)(Common),Super Ponni,FAQ,1586.0,1678.0,1632.0,27 Mar 2023
24748,Vellore,Kalavai,Paddy(Dhan)(Common),Super Ponni,FAQ,1606.0,1786.0,1696.0,07 Mar 2023
24749,Vellore,Kalavai,Paddy(Dhan)(Common),Super Ponni,FAQ,1750.0,1790.0,1770.0,27 Jun 2023
24750,Vellore,Kalavai,Paddy(Dhan)(Common),Super Ponni,FAQ,1798.0,1958.0,1878.0,13 Oct 2023
24751,Vellore,Kalavai,Paddy(Dhan)(Common),Super Ponni,FAQ,2100.0,2110.0,2105.0,25 Oct 2023
24752,Vellore,Kalavai,Paddy(Dhan)(Common),Super Ponni,Local,1798.0,1896.0,1866.0,26 Jun 2024
24753,Sivaganga,Karaikudi,Paddy(Dhan)(Common),Other,Local,1500.0,1650.0,1600.0,20 Jan 2025
24754,Sivaganga,Karaikudi,Paddy(Dhan)(Common),Other,Local,2800.0,3500.0,3000.0,19 Sep 2024
24755,Sivaganga,Karaikudi,Paddy(Dhan)(Common),Other,Local,2800.0,3500.0,3000.0,20 Sep 2024
24756,Salem,Karumanturai,Paddy(Dhan)(Common),B P T,Local,1400.0,1500.0,1450.0,06 May 2025
24757,Salem,Karumanturai,Paddy(Dhan)(Common),Other,FAQ,1400.0,1500.0,1450.0,06 Jun 2024
24758,Salem,Karumanturai,Paddy(Dhan)(Common),Other,FAQ,1980.0,2040.0,2000.0,07 Sep 2023
24759,Salem,Karumanturai,Paddy(Dhan)(Common),Other,FAQ,2000.0,2080.0,2050.0,05 Jul 2023
24760,Salem,Karumanturai,Paddy(Dhan)(Common),Other,Local,2400.0,2500.0,2450.0,17 Jul 2025
24761,Salem,Karumanturai,Paddy(Dhan)(Common),Paddy,Local,2300.0,2500.0,2400.0,21 Jun 2024
24762,Vellore,Kaveripakkam,Paddy(Dhan)(Common),ADT 37,FAQ,1293.0,1369.0,1360.0,04 Aug 2022
24763,Thiruvannamalai,Kilpennathur,Paddy(Dhan)(Common),ADT 37,FAQ,1066.0,1389.0,1315.0,01 Feb 2023
24764,Thiruvannamalai,Kilpennathur,Paddy(Dhan)(Common),ADT 37,FAQ,1137.0,1577.0,1361.0,18 Aug 2022
24765,Thiruvannamalai,Kilpennathur,Paddy(Dhan)(Common),ADT 37,FAQ,1169.0,1386.0,1359.0,22 Feb 2023
24766,Thiruvannamalai,Kilpennathur,Paddy(Dhan)(Common),ADT 37,FAQ,1213.0,1704.0,1524.0,25 Aug 2022
