"Min,Max,Modal Price from Tamil Nadu[Sesamum(Sesame,Gingelly,Til)] from 01-Jan-2015To01-Jan-2019 (Total-8246) (Total-8246)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
5889,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,1586,3340,2463,23-Sep-15
5890,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,2789,4516,3652,5-Nov-15
5891,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,2789,5612,4724,9-Jun-15
5892,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,2800,2800,2800,19-Oct-15
5893,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,2919,5169,4044,6-Nov-15
5894,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,2961,3811,3386,25-Sep-15
5895,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,3111,0,0,2-Sep-15
5896,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,3111,4261,3686,17-Jul-15
5897,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,3125,0,0,1-Dec-15
5898,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,3189,0,0,25-Nov-15
5899,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,3215,4840,4028,15-Jul-15
5900,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,3250,4688,3969,4-Nov-15
5901,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,3290,4890,4090,9-Jul-15
5902,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,3456,5940,3658,24-Apr-15
5903,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,3486,3915,3700,30-Sep-15
5904,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,3489,0,0,26-Aug-15
5905,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,3505,4687,4037,30-Dec-15
5906,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,3565,4890,4516,27-May-15
5907,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,3627,0,0,26-Oct-15
5908,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,3627,0,0,27-Oct-15
5909,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,3648,5736,4692,8-Jun-15
5910,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,3836,4861,4336,8-Jul-15
5911,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,3840,5361,4601,2-Jun-15
5912,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,3840,6090,4965,10-Jun-15
5913,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,3896,0,0,4-Feb-15
5914,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,3965,5190,4578,1-Jun-15
5915,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,3986,4486,4236,1-Jul-15
5916,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,4098,6036,5143,22-Jun-15
5917,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,4119,5961,5275,2-Mar-15
5918,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,4148,0,0,30-Jun-15
5919,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,4215,5590,4919,18-May-15
5920,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,4215,5736,4956,23-Jun-15
5921,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,4287,5161,4724,6-May-15
5922,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,4290,5336,4813,13-May-15
5923,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,4361,5011,4686,18-Dec-15
5924,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,4411,5861,5136,11-Jun-15
5925,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,4415,0,0,16-Jun-15
5926,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,4423,4665,4544,6-Jul-15
5927,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,4578,0,0,12-Jan-15
5928,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,4602,4611,4607,4-May-15
5929,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,4715,5990,5352,31-Mar-15
5930,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,4750,6025,5388,13-Apr-15
5931,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,4815,5461,5215,11-May-15
5932,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,4820,0,0,21-Aug-15
5933,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,4836,0,0,27-Nov-15
5934,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,4861,0,0,12-Mar-15
5935,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,4861,0,0,13-Mar-15
5936,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,5036,0,0,28-Dec-15
5937,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,5216,6736,5465,3-Jun-15
5938,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,5361,0,0,4-Jun-15
5939,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,5465,5840,5653,30-Apr-15
5940,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,5711,0,0,7-Apr-15
5941,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,5711,0,0,25-Mar-15
5942,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,5715,5852,5789,7-May-15
5943,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,5736,0,0,15-Jun-15
5944,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,5736,0,0,25-Jun-15
5945,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,6028,0,0,28-Apr-15
5946,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,6115,6539,6319,21-Apr-15
5947,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,6177,0,0,26-Jun-15
5948,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,6256,7511,6584,22-Apr-15
5949,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,6386,0,0,24-Mar-15
5950,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,6465,0,0,6-Apr-15
5951,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,6561,0,0,29-Apr-15
5952,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,6736,0,0,27-Apr-15
5953,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,7586,0,0,6-Jan-15
5954,Cuddalore,Tittakudi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,0,5361,0,29-May-15
5955,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,1611,4236,2924,23-Oct-15
5956,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,1611,4388,3000,19-Aug-15
5957,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,1611,4586,3099,5-Aug-15
5958,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,1611,5636,3624,27-Jul-15
5959,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,1661,4161,2911,4-Aug-15
5960,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,1748,4036,2892,30-Oct-15
5961,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2024,4649,3337,31-Jul-15
5962,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2098,3890,2994,21-Jan-16
5963,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2099,4413,3256,11-Jan-16
5964,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2111,4061,3086,11-Sep-15
5965,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2111,6036,4074,23-Jul-15
5966,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2120,4386,3253,6-Aug-15
5967,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2236,3739,2988,2-Sep-15
5968,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2325,2950,2638,25-Nov-15
5969,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2363,4361,3362,26-Oct-15
5970,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2370,4786,3578,12-Feb-16
5971,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2411,3950,3181,16-Feb-16
5972,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2419,3400,3100,17-Aug-15
5973,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2429,2829,2629,4-Mar-16
5974,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2461,4536,3499,27-Oct-15
5975,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2474,4041,3258,28-Oct-15
5976,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2479,6069,3274,27-Aug-15
5977,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2488,3611,3050,19-Oct-15
5978,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2500,3413,2957,12-Nov-15
5979,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2515,6513,4513,16-Aug-17
5980,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2569,2969,2769,28-Aug-15
5981,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2586,5074,3830,10-Jul-15
5982,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2599,3711,3155,8-Sep-15
5983,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2611,3424,3018,22-Dec-15
5984,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2619,3860,3210,31-Aug-15
5985,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2620,4225,3423,2-Feb-16
5986,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2623,4236,3430,30-Nov-15
5987,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2624,4166,3395,23-Dec-15
5988,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2625,6911,6000,26-Jun-15
5989,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2749,3211,2980,4-Dec-15
5990,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2849,3754,3302,20-Oct-15
5991,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2849,4086,3468,9-Dec-15
5992,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2861,3911,3386,16-Oct-15
5993,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2861,4725,3793,7-Aug-15
5994,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2861,5586,4224,8-Jul-15
5995,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2861,5611,4236,19-Jul-16
5996,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2870,2995,2933,7-Mar-16
5997,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2871,5499,4185,7-Oct-15
5998,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2899,4286,3593,6-Jan-16
5999,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2924,3224,3074,27-Nov-15
6000,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2924,3861,3393,15-Dec-15
6001,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2961,4225,3593,17-Feb-16
6002,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2974,4550,3762,20-Aug-15
6003,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2974,4586,3780,29-Oct-15
6004,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2986,3211,3099,7-Dec-15
6005,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2986,3615,3301,25-Jan-16
6006,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2986,4623,3805,7-Sep-15
6007,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2999,4236,3618,3-Sep-15
6008,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3011,5213,4112,7-Jul-15
6009,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3013,3787,3400,18-Sep-15
6010,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3024,3586,3305,4-Jan-16
6011,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3029,4619,4224,24-Mar-15
6012,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3038,4591,3815,9-Oct-15
6013,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3075,4626,3900,21-Sep-15
6014,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3086,4736,3911,18-Aug-15
6015,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3088,4274,3681,22-Sep-15
6016,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3099,3836,3468,22-Jan-16
6017,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3099,4086,3593,1-Sep-15
6018,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3111,3111,3111,5-Jan-16
6019,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3111,3613,3362,13-Jan-16
6020,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3125,5623,4374,14-Jul-15
6021,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3149,4245,3697,14-Sep-15
6022,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3150,5000,4250,30-Jun-15
6023,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3195,4086,3646,24-Aug-15
6024,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3200,7511,5356,19-Jun-18
6025,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3245,4112,3679,12-Oct-15
6026,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3249,3488,3369,2-Dec-15
6027,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3261,7574,5418,24-Oct-17
6028,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3274,4611,3943,10-Aug-15
6029,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3274,5899,4587,24-Jul-15
6030,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3275,6111,4693,6-Jul-15
6031,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3294,3899,3597,9-Sep-15
6032,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3300,3836,3500,18-Dec-17
6033,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3311,3495,3403,24-Feb-16
6034,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3311,3495,3403,25-Feb-16
6035,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3313,6074,4694,15-Jul-15
6036,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3336,7511,6961,7-Feb-17
6037,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3361,3361,3361,9-Mar-16
6038,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3361,4474,3918,13-Oct-15
6039,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3361,4511,3936,4-Sep-15
6040,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3361,4711,4036,12-Aug-15
6041,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3369,5439,4379,25-Jan-17
6042,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3374,4361,3868,3-Mar-16
6043,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3450,5161,4306,16-Jul-15
6044,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3467,5499,4483,9-Jul-15
6045,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3474,5499,4724,13-Oct-16
6046,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3495,3911,3703,23-Feb-16
6047,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3496,7099,5298,23-Oct-17
6048,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3500,4800,4500,24-Nov-17
6049,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3519,5269,4394,17-Apr-15
6050,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3586,4511,4048,25-Aug-15
6051,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3586,5375,4480,20-Jul-15
6052,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3598,3836,3717,21-Aug-15
6053,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3613,4261,3937,26-Aug-15
6054,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3625,5473,4549,29-Jul-15
6055,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3711,6411,5761,3-Jan-17
6056,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3724,8036,5880,13-Nov-17
6057,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3738,5486,4611,21-Jul-16
6058,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3745,4675,4210,11-Aug-15
6059,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3750,4608,4179,21-Jul-15
6060,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3750,4636,4193,13-Jul-15
6061,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3750,5336,4543,2-Feb-18
6062,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3761,6413,5087,2-Jul-15
6063,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3791,5159,4200,2-Sep-16
6064,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3812,5861,4836,3-Jul-15
6065,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3849,3849,3849,14-Nov-16
6066,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3875,6391,5133,1-Jul-15
6067,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3889,5836,4625,25-Jul-17
6068,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3899,3899,3899,6-Jan-15
6069,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3899,5364,4632,20-Oct-17
6070,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3924,6711,5318,2-Jun-15
6071,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3966,5225,4879,28-Apr-15
6072,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3995,6861,5786,22-Sep-16
6073,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4011,5349,4680,23-Dec-16
6074,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4019,4319,4219,9-Apr-15
6075,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4036,4036,4036,3-Aug-15
6076,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4063,6461,5263,30-Jun-17
6077,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4087,4087,4087,18-Jan-17
6078,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4099,4711,4405,19-Sep-17
6079,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4099,5638,4869,18-Aug-17
6080,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4099,5738,4919,9-Nov-17
6081,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4119,5392,4670,22-Apr-15
6082,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4124,6111,5861,29-Sep-16
6083,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4124,6586,4316,22-Dec-16
6084,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4129,5239,4684,6-Jul-16
6085,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4149,5364,4961,19-Oct-16
6086,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4149,6011,5080,2-Nov-17
6087,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4190,5239,4741,30-Mar-15
6088,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4200,4749,4400,29-Jan-18
6089,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4211,5110,4910,29-Apr-15
6090,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4211,6086,4813,5-Aug-16
6091,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4214,7111,5618,26-Dec-17
6092,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4219,5150,4685,27-Apr-15
6093,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4224,7025,5625,16-Oct-17
6094,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4238,6399,5319,21-Jun-17
6095,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4245,5688,4875,19-Sep-16
6096,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4249,4249,4249,5-Dec-16
6097,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4249,6450,5350,26-Oct-17
6098,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4294,6565,5429,20-Jul-16
6099,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4336,6745,4625,28-Dec-16
6100,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4349,7350,5850,12-Oct-17
6101,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4369,4429,4399,20-Mar-15
6102,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4375,4536,4455,17-Jul-15
6103,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4375,5023,4699,16-Sep-15
