District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2600.0,3000.0,3000.0,2024-10-03,3,27.038,794.6
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2600.0,3000.0,3000.0,2025-01-07,1,25.66,785.4
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2600.0,3000.0,3000.0,2025-04-09,2,25.506666666666668,410.09999999999997
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2600.0,3000.0,3000.0,2025-01-13,0,25.53466666666667,717.4
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2600.0,3000.0,3000.0,2025-04-14,0,25.63866666666667,399.79999999999995
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2600.0,3000.0,3000.0,2025-04-16,2,25.703333333333333,389.3
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2600.0,3000.0,3000.0,2025-01-16,3,25.481333333333335,694.9
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2800.0,3000.0,3000.0,2024-10-01,1,27.098666666666666,787.9999999999999
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2800.0,3000.0,3000.0,2024-10-02,2,27.077333333333332,793.6
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2800.0,3000.0,3000.0,2024-08-07,2,28.676,589.8
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2800.0,3000.0,3000.0,2024-10-08,1,26.889333333333333,796.2
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2800.0,3000.0,3000.0,2024-10-09,2,26.863333333333333,815.3
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2800.0,3000.0,3000.0,2025-04-11,4,25.546,409.59999999999997
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2800.0,3000.0,3000.0,2024-12-19,3,25.947333333333333,847.8999999999999
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2800.0,3000.0,3000.0,2024-08-20,1,28.394000000000002,703.0999999999999
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2800.0,3000.0,3000.0,2024-08-21,2,28.36933333333333,709.3
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2800.0,3000.0,3000.0,2024-08-22,3,28.346666666666668,709.5999999999999
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2800.0,3200.0,3200.0,2024-07-24,2,28.92,526.5999999999999
