District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,8600.0,7800.0,2016-01-09,5,26.661917808219172,1246.4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,8600.0,7800.0,2016-01-13,2,26.68164383561644,1246.4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,8600.0,7800.0,2016-01-14,3,26.685753424657538,1246.3000000000002
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,8700.0,7900.0,2016-03-01,1,26.796164383561646,1239.8000000000002
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,8700.0,7900.0,2016-02-24,2,26.77260273972603,1247.9
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,8700.0,7900.0,2016-02-26,4,26.78,1246.3000000000002
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,8700.0,7900.0,2016-02-27,5,26.786027397260273,1240.4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,8700.0,7900.0,2015-12-29,1,26.62054794520548,1251.0000000000002
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,8900.0,8000.0,2016-01-06,2,26.648219178082194,1248.8000000000002
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,8900.0,8000.0,2016-01-07,3,26.652876712328766,1248.5000000000002
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9000.0,8000.0,2016-03-04,4,26.81287671232877,1230.2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9000.0,8000.0,2016-03-07,0,26.82191780821918,1229.7
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9400.0,8200.0,2015-02-04,2,26.629041095890408,1212.7
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9400.0,8200.0,2015-02-05,3,26.633150684931508,1212.7
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9500.0,8250.0,2015-02-02,0,26.625479452054794,1212.7
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9700.0,8400.0,2016-03-15,1,26.841917808219176,1222.3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9800.0,8400.0,2016-03-08,1,26.823561643835617,1229.8999999999999
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9800.0,8400.0,2016-03-09,2,26.824931506849317,1229.9
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9800.0,8400.0,2016-03-16,2,26.847397260273976,1222.0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9800.0,8400.0,2016-03-17,3,26.852876712328765,1222.5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9800.0,8400.0,2015-01-28,2,26.634246575342466,1212.7
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9800.0,8400.0,2015-01-31,5,26.63041095890411,1212.7
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9900.0,8475.0,2015-02-14,5,26.665753424657535,1213.1999999999998
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9950.0,8475.0,2015-04-01,2,26.556164383561644,1253.3999999999999
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9950.0,8475.0,2015-03-02,0,26.626849315068498,1213.6999999999998
